0.0000039408,1.2837561600,0.0699874088,-6.8961100900,1.4949889400,0.3580294800
-0.0021828007,1.2842290209,0.0701008739,-6.8961036863,1.4874402343,0.3576176844
-0.0046100788,1.2847510945,0.0702266672,-6.8960815498,1.4790678382,0.3571603521
-0.0073043449,1.2853271468,0.0703661093,-6.8960385080,1.4697827426,0.3566524231
-0.0102949558,1.2859623188,0.0705206575,-6.8959680382,1.4594865361,0.3560882708
-0.0136144916,1.2866621338,0.0706919194,-6.8958619438,1.4480704669,0.3554616375
-0.0172991078,1.2874324970,0.0708816667,-6.8957099568,1.4354144264,0.3547655635
-0.0213889245,1.2882796866,0.0710918505,-6.8954992510,1.4213858522,0.3539923074
-0.0259284583,1.2892103312,0.0713246172,-6.8952138455,1.4058385496,0.3531332581
-0.0309670985,1.2902313712,0.0715823256,-6.8948338764,1.3886114327,0.3521788372
-0.0365596335,1.2913499981,0.0718675648,-6.8943347080,1.3695271909,0.3511183902
-0.0427668320,1.2925735664,0.0721831725,-6.8936858512,1.3483908872,0.3499400669
-0.0496560820,1.2939094698,0.0725322539,-6.8928496510,1.3249885048,0.3486306898
-0.0573020947,1.2953649727,0.0729182009,-6.8917796961,1.2990854612,0.3471756088
-0.0657876756,1.2969469847,0.0733447106,-6.8904188997,1.2704251221,0.3455585437
-0.0752045683,1.2986617656,0.0738158031,-6.8886971903,1.2387273586,0.3437614127
-0.0856543742,1.3005145416,0.0743358374,-6.8865287449,1.2036872067,0.3417641484
-0.0972495506,1.3025090142,0.0749095247,-6.8838086889,1.1649737113,0.3395445026
-0.1101144876,1.3046467354,0.0755419376,-6.8804091818,1.1222290595,0.3370778418
-0.1243866622,1.3069263206,0.0762385131,-6.8761748050,1.0750681446,0.3343369387
-0.1402178642,1.3093424640,0.0770050486,-6.8709171684,1.0230787398,0.3312917654
-0.1577754834,1.3118847166,0.0778476867,-6.8644086621,0.9658225083,0.3279092979
-0.1772438409,1.3145359791,0.0787728861,-6.8563753025,0.9028371372,0.3241533454
-0.1988255377,1.3172706573,0.0797873756,-6.8464886540,0.8336399425,0.3199844233
-0.2227427846,1.3200524217,0.0808980850,-6.8343568720,0.7577333660,0.3153596931
-0.2489739887,1.3228053092,0.0821000070,-6.8196703974,0.6754380656,0.3102842235
-0.2765994332,1.3253707752,0.0833476187,-6.8026893692,0.5898637666,0.3049379813
-0.3051048307,1.3276626490,0.0846155998,-6.7835930949,0.5027566375,0.2994233535
-0.3327904662,1.3295465538,0.0858284678,-6.7635675919,0.4193277696,0.2940719956
-0.3622172620,1.3311829814,0.0870976624,-6.7407422097,0.3319323080,0.2883921157
-0.3907817510,1.3324141123,0.0883101836,-6.7171221856,0.2483705918,0.2828893791
-0.4205226747,1.3333252902,0.0895524354,-6.6910549238,0.1627095338,0.2771740595
-0.4488046871,1.3338440353,0.0907147919,-6.6649237003,0.0825281568,0.2717549153
-0.4779459314,1.3340268960,0.0918932910,-6.6366823059,0.0012197959,0.2661897151
-0.5079622617,1.3338450825,0.0930869987,-6.6062510912,-0.0811362788,0.2604795866
-0.5373577574,1.3333057700,0.0942363216,-6.5751831383,-0.1604146985,0.2549117126
-0.5667250968,1.3324126308,0.0953652257,-6.5429455223,-0.2382573912,0.2493752091
-0.5946243807,1.3312383226,0.0964199337,-6.5112545577,-0.3109494166,0.2441414288
-0.6239258496,1.3296654124,0.0975091368,-6.4769002540,-0.3859744749,0.2386736599
-0.6534773627,1.3277288751,0.0985885422,-6.4411890000,-0.4602716050,0.2331911639
-0.6812551804,1.3255897702,0.0995857810,-6.4066890525,-0.5288594362,0.2280684984
-0.7116063818,1.3229012598,0.1006562571,-6.3680060593,-0.6024207656,0.2225069533
-0.7421931001,1.3198227749,0.1017149165,-6.3280277693,-0.6750999559,0.2169415607
-0.7720973571,1.3164565531,0.1027305233,-6.2880215289,-0.7447539440,0.2115399747
-0.8028349074,1.3126309863,0.1037545017,-6.2459985206,-0.8149103818,0.2060301262
-0.8337909694,1.3084053301,0.1047654302,-6.2027984361,-0.8841006810,0.2005257500
-0.8637358515,1.3039630555,0.1057240019,-6.1602131238,-0.9496414566,0.1952449895
-0.8944983093,1.2990376503,0.1066890183,-6.1156915991,-1.0155592755,0.1898660336
-0.9251541458,1.2937657070,0.1076308668,-6.0705853021,-1.0798358509,0.1845531060
-0.9563170588,1.2880356407,0.1085680726,-6.0240175476,-1.1437424318,0.1792017469
-0.9879859208,1.2818304445,0.1094996633,-5.9759959652,-1.2072197688,0.1738154925
-1.0173872581,1.2757255392,0.1103457966,-5.9308184406,-1.2648410292,0.1688625419
-1.0484904374,1.2689074099,0.1112212884,-5.8824386314,-1.3244371928,0.1636735161
-1.0788433830,1.2618976018,0.1120562467,-5.8346772317,-1.3812611885,0.1586604202
-1.1093684015,1.2544937094,0.1128766204,-5.7861312091,-1.4370920370,0.1536700061
-1.1397546451,1.2467708668,0.1136740409,-5.7373251015,-1.4913735312,0.1487536303
-1.1715509649,1.2383131843,0.1144879419,-5.6857729068,-1.5468060721,0.1436643871
-1.2022462105,1.2297832335,0.1152537512,-5.6355692579,-1.5990078392,0.1388053536
-1.2324823282,1.2210301196,0.1159889837,-5.5857249845,-1.6491849068,0.1340711129
-1.2634819073,1.2116944178,0.1167230687,-5.5342459797,-1.6993632649,0.1292712510
-1.2946228788,1.2019472468,0.1174403909,-5.4821755071,-1.7484967859,0.1245046341
-1.3252803497,1.1919898306,0.1181268633,-5.4305895520,-1.7956368099,0.1198661270
-1.3563812482,1.1815212622,0.1188032497,-5.3779535911,-1.8422277569,0.1152154502
-1.3876090587,1.1706372489,0.1194620759,-5.3248187220,-1.8877785089,0.1106014770
-1.4195916056,1.1591021750,0.1201156718,-5.2701285130,-1.9331702629,0.1059338047
-1.4516858572,1.1471310663,0.1207499753,-5.2149949781,-1.9774574061,0.1013085765
-1.4835657154,1.1348462570,0.1213585796,-5.1600018832,-2.0202144370,0.0967723982
-1.5152299968,1.1222548132,0.1219418224,-5.1051767961,-2.0614827282,0.0923241196
-1.5457485214,1.1097500542,0.1224838476,-5.0521617235,-2.1001430103,0.0880906033
-1.5776195489,1.0963029666,0.1230287329,-4.9966334443,-2.1393660050,0.0837256326
-1.6083262123,1.0829703885,0.1235331714,-4.9429923186,-2.1760606531,0.0795741744
-1.6410292034,1.0683624279,0.1240481293,-4.8857286370,-2.2139769257,0.0752108557
-1.6725188361,1.0538960549,0.1245221519,-4.8304738763,-2.2493691890,0.0710656958
-1.7040854969,1.0389977533,0.1249757155,-4.7749851375,-2.2837650322,0.0669654763
-1.7363622309,1.0233512855,0.1254169638,-4.7181605991,-2.3178308728,0.0628296838
-1.7680588506,1.0075769328,0.1258279782,-4.6622848042,-2.3502153649,0.0588235983
-1.8004566963,0.9910317164,0.1262250851,-4.6051117889,-2.3822388331,0.0547851779
-1.8325799633,0.9742024944,0.1265956984,-4.5483747311,-2.4129324665,0.0508367386
-1.8641126271,0.9572686109,0.1269369232,-4.4926449331,-2.4420529420,0.0470144544
-1.8960092688,0.9397184515,0.1272591452,-4.4362461433,-2.4705086732,0.0432015848
-1.9285878572,0.9213523583,0.1275642295,-4.3786250011,-2.4985500198,0.0393622916
-1.9608666980,0.9027119288,0.1278423381,-4.3215269503,-2.5253301389,0.0356127331
-1.9934918843,0.8834186948,0.1280987452,-4.2638179592,-2.5513990016,0.0318774528
-2.0264565583,0.8634575776,0.1283323539,-4.2055185320,-2.5767356493,0.0281584154
-2.0584502152,0.8436305906,0.1285343384,-4.1489533313,-2.6003765894,0.0246013647
-2.0907736466,0.8231401158,0.1287133746,-4.0918285876,-2.6233262749,0.0210595627
-2.1230954459,0.8021838307,0.1288669503,-4.0347362216,-2.6453495308,0.0175695659
-2.1554095541,0.7807601383,0.1289947357,-3.9776921532,-2.6664566893,0.0141314494
-2.1877098753,0.7588675070,0.1290964027,-3.9207116871,-2.6866583464,0.0107452493
-2.2203139383,0.7362777712,0.1291722448,-3.8632392114,-2.7061544946,0.0073777829
-2.2525634832,0.7134413794,0.1292204240,-3.8064382892,-2.7245665491,0.0040963474
-2.2847807254,0.6901319085,0.1292415166,-3.7497432460,-2.7421065694,0.0008666990
-2.3179367071,0.6656178028,0.1292345776,-3.6914495185,-2.7592794757,-0.0024070406
-2.3497368434,0.6415975229,0.1292001930,-3.6355918172,-2.7749247810,-0.0054998169
-2.3814912315,0.6171067669,0.1291383247,-3.5798663180,-2.7897520185,-0.0085426928
-2.4135112853,0.5918915444,0.1290476129,-3.5237272991,-2.8039087067,-0.0115655935
-2.4461108494,0.5656745868,0.1289255264,-3.4666262546,-2.8175122673,-0.0145969150
-2.4776697666,0.5397608006,0.1287782394,-3.4113989664,-2.8299131534,-0.0174875339
-2.5101133123,0.5125628916,0.1285964175,-3.3546743036,-2.8418829155,-0.0204146918
-2.5418222605,0.4854237677,0.1283883438,-3.2992815676,-2.8528273290,-0.0232325413
-2.5725094497,0.4586243051,0.1281578165,-3.2457159701,-2.8627165856,-0.0259195998
-2.6046815868,0.4299514103,0.1278846983,-3.1895996488,-2.8723498757,-0.0286949846
-2.6364187809,0.4010753767,0.1275830648,-3.1342794947,-2.8811232213,-0.0313915617
-2.6686747988,0.3711124052,0.1272429781,-3.0780884639,-2.8893040433,-0.0340907569
-2.7011136740,0.3403396233,0.1268660746,-3.0216074051,-2.8967892202,-0.0367636569
-2.7321384668,0.3102932435,0.1264720700,-2.9676094182,-2.9032571534,-0.0392815306
-2.7642869638,0.2785081308,0.1260283326,-2.9116705153,-2.9092514243,-0.0418514099
-2.7959502382,0.2465387642,0.1255550933,-2.8565832984,-2.9144550114,-0.0443440311
-2.8268244715,0.2147144053,0.1250581199,-2.8028680883,-2.9188630663,-0.0467382658
-2.8578455043,0.1820727255,0.1245224744,-2.7488882605,-2.9226324899,-0.0491082946
-2.8893108901,0.1482618787,0.1239409065,-2.6941162750,-2.9257824031,-0.0514763136
-2.9196571842,0.1149643322,0.1233424484,-2.6412643668,-2.9281788806,-0.0537262642
-2.9501220151,0.0808351503,0.1227034045,-2.5881678428,-2.9299516151,-0.0559520184
-2.9800883303,0.0465571777,0.1220362590,-2.5358917665,-2.9310761184,-0.0581095335
-3.0101535303,0.0114382968,0.1213272341,-2.4833829410,-2.9315860270,-0.0602428752
-3.0406032613,-0.0248978767,0.1205672644,-2.4301276889,-2.9314691701,-0.0623719779
-3.0702174854,-0.0610044430,0.1197863095,-2.3782475014,-2.9307413584,-0.0644126341
-3.0998938497,-0.0979734151,0.1189608299,-2.3261582237,-2.9294007488,-0.0664282663
-3.1296153407,-0.1358174200,0.1180894550,-2.2738729611,-2.9274400401,-0.0684179508
-3.1593641927,-0.1745489025,0.1171707938,-2.2214048023,-2.9248522506,-0.0703807821
-3.1885366271,-0.2133918805,0.1162229405,-2.1698036460,-2.9217002247,-0.0722780867
-3.2174246334,-0.2527324472,0.1152365546,-2.1185398512,-2.9179715239,-0.0741304245
-3.2460191347,-0.2925691139,0.1142113531,-2.0676135968,-2.9136764711,-0.0759383510
-3.2745931338,-0.3333073213,0.1131361795,-2.0165191189,-2.9087736693,-0.0777198899
-3.3025658269,-0.3741305321,0.1120322600,-1.9662779061,-2.9033711367,-0.0794399697
-3.3307711111,-0.4162825958,0.1108652211,-1.9153706103,-2.8973066078,-0.0811506680
-3.3589014158,-0.4593618338,0.1096446280,-1.8643217847,-2.8906260624,-0.0828334577
-3.3861130512,-0.5020732550,0.1084072499,-1.8146473640,-2.8835468458,-0.0844394007
-3.4129632064,-0.5452727127,0.1071287702,-1.7653195452,-2.8759496318,-0.0860032052
-3.4397053535,-0.5893983160,0.1057954681,-1.7158473243,-2.8677593599,-0.0875404679
-3.4657943125,-0.6335648245,0.1044337439,-1.6672184122,-2.8591485087,-0.0890209858
-3.4917464682,-0.6786615474,0.1030158207,-1.6184485379,-2.8499516157,-0.0904752064
-3.5172836438,-0.7242385180,0.1015550753,-1.5700319725,-2.8402620715,-0.0918884015
-3.5426445274,-0.7707567493,0.1000359453,-1.5214860875,-2.8299834468,-0.0932746668
-3.5675559134,-0.8177513646,0.0984728196,-1.4733024848,-2.8192199537,-0.0946199710
-3.5920063268,-0.8652184705,0.0968654503,-1.4254783419,-2.8079794334,-0.0959248548
-3.6159840953,-0.9131539889,0.0952135916,-1.3780107389,-2.7962694072,-0.0971898454
-3.6397104957,-0.9620414529,0.0934997554,-1.3304258742,-2.7839726683,-0.0984275517
-3.6629269772,-1.0113909392,0.0917402836,-1.2832049990,-2.7712132051,-0.0996254358
-3.6856211306,-1.0611975273,0.0899349468,-1.2363446124,-2.7579979561,-0.1007840163
-3.7075629245,-1.1109547304,0.0881021337,-1.1903012543,-2.7444714266,-0.1018928645
-3.7293967737,-1.1621733091,0.0861853211,-1.1436800706,-2.7302228134,-0.1029855165
-3.7504470514,-1.2133193639,0.0842410421,-1.0978797691,-2.7156785159,-0.1040291319
-3.7711255332,-1.2654200993,0.0822298074,-1.0519711855,-2.7005505629,-0.1050452698
-3.7910051171,-1.3174273047,0.0801916369,-1.0068685715,-2.6851469554,-0.1060140611
-3.8102831590,-1.3698570336,0.0781063102,-0.9621040940,-2.6693225504,-0.1069463526
-3.8289455888,-1.4227026117,0.0759736269,-0.9176739354,-2.6530820479,-0.1078425536
-3.8469780765,-1.4759570704,0.0737933925,-0.8735742534,-2.6364298401,-0.1087030575
-3.8645371196,-1.5301533347,0.0715428283,-0.8293637652,-2.6191968449,-0.1095363414
-3.8814210180,-1.5847438828,0.0692436961,-0.7854885342,-2.6015543798,-0.1103338585
-3.8976144828,-1.6397204862,0.0668958315,-0.7419443321,-2.5835061587,-0.1110959808
-3.9131019375,-1.6950745639,0.0644990776,-0.6987269290,-2.5650555759,-0.1118230630
-3.9278675113,-1.7507971676,0.0620532858,-0.6558320967,-2.5462057079,-0.1125154423
-3.9418950332,-1.8068789668,0.0595583166,-0.6132556127,-2.5269593136,-0.1131734385
-3.9551680254,-1.8633102320,0.0570140394,-0.5709932628,-2.5073188357,-0.1137973537
-3.9676696971,-1.9200808191,0.0544203341,-0.5290408448,-2.4872864002,-0.1143874723
-3.9793829377,-1.9771801511,0.0517770912,-0.4873941706,-2.4668638161,-0.1149440608
-3.9902903103,-2.0345972010,0.0490842126,-0.4460490698,-2.4460525750,-0.1154673680
-4.0003740450,-2.0923204722,0.0463416126,-0.4050013917,-2.4248538495,-0.1159576240
-4.0096160323,-2.1503379796,0.0435492184,-0.3642470083,-2.4032684920,-0.1164150409
-4.0179978161,-2.2086372287,0.0407069711,-0.3237818164,-2.3812970318,-0.1168398121
-4.0255005866,-2.2672051949,0.0378148266,-0.2836017404,-2.3589396733,-0.1172321122
-4.0321051736,-2.3260283005,0.0348727562,-0.2437027340,-2.3361962920,-0.1175920966
-4.0377920394,-2.3850923925,0.0318807483,-0.2040807831,-2.3130664312,-0.1179199013
-4.0425412714,-2.4443827177,0.0288388087,-0.1647319076,-2.2895492974,-0.1182156428
-4.0463325751,-2.5038838975,0.0257469618,-0.1256521640,-2.2656437551,-0.1184794172
-4.0491452665,-2.5635799018,0.0226052524,-0.0868376471,-2.2413483215,-0.1187113004
-4.0509582651,-2.6234540214,0.0194137460,-0.0482844929,-2.2166611599,-0.1189113470
-4.0517473138,-2.6828918732,0.0162049648,-0.0103679584,-2.1918311097,-0.1190780760
-4.0515064238,-2.7430761717,0.0129141896,0.0276815912,-2.1663539603,-0.1192148603
-4.0502000763,-2.8033841951,0.0095739456,0.0654809261,-2.1404773451,-0.1193198333
-4.0478347365,-2.8631957897,0.0062183014,0.1026619735,-2.1144609220,-0.1193923916
-4.0443796665,-2.9230975925,0.0028140424,0.1396099340,-2.0880424030,-0.1194336821
-4.0398114984,-2.9830687179,-0.0006386299,0.1763281118,-2.0612176653,-0.1194436123
-4.0341064212,-3.0430873874,-0.0041394829,0.2128197603,-2.0339821796,-0.1194220660
-4.0273141542,-3.1025345242,-0.0076527722,0.2487289685,-2.0066076741,-0.1193695854
-4.0194433176,-3.1614007179,-0.0111776392,0.2840736836,-1.9790946964,-0.1192869201
-4.0102122495,-3.2214473828,-0.0148214066,0.3199256703,-1.9505965020,-0.1191708839
-3.9998543800,-3.2808495857,-0.0184752227,0.3552102152,-1.9219545718,-0.1190242579
-3.9882569859,-3.3401859000,-0.0221751502,0.3902921152,-1.8928773914,-0.1188457771
-3.9755277933,-3.3988411679,-0.0258833324,0.4248285686,-1.8636531440,-0.1186374068
-3.9615297210,-3.4573854009,-0.0296363418,0.4591761857,-1.8339836302,-0.1183971894
-3.9463941047,-3.5152103066,-0.0333957492,0.4929988971,-1.8041621558,-0.1181276393
-3.9299591619,-3.5728763994,-0.0371986000,0.5266455035,-1.7738836772,-0.1178261128
-3.9121971931,-3.6303528068,-0.0410443217,0.5601179429,-1.7431391151,-0.1174921925
-3.8930799949,-3.6876073007,-0.0449322883,0.5934180732,-1.7119188121,-0.1171254265
-3.8729976509,-3.7434823496,-0.0487837519,0.6258944998,-1.6808439544,-0.1167335603
-3.8515519642,-3.7990939091,-0.0526755190,0.6582174414,-1.6492831685,-0.1163090478
-3.8291789365,-3.8533168570,-0.0565287673,0.6897537468,-1.6178637934,-0.1158607015
-3.8049404239,-3.9083168817,-0.0604991840,0.7217850210,-1.5852981769,-0.1153697123
-3.7795120938,-3.9624035098,-0.0644675145,0.7533500966,-1.5525423618,-0.1148496599
-3.7529010257,-4.0155621900,-0.0684326818,0.7844616410,-1.5195911524,-0.1143007690
-3.7248279073,-4.0682996152,-0.0724335097,0.8154387064,-1.4861037508,-0.1137172535
-3.6952617860,-4.1205742286,-0.0764689738,0.8462816708,-1.4520657987,-0.1130983460
-3.6644875591,-4.1718310875,-0.0804973958,0.8766864403,-1.4178085940,-0.1124499142
-3.6325118434,-4.2220535606,-0.0845176036,0.9066641303,-1.3833252021,-0.1117720258
-3.5990005238,-4.2717149148,-0.0885687964,0.9365212190,-1.3482571087,-0.1110574247
-3.5646300535,-4.3198043908,-0.0925687447,0.9656706703,-1.3132979377,-0.1103203865
-3.5283439355,-4.3677481256,-0.0966375629,0.9950017846,-1.2773733520,-0.1095380004
-3.4908353724,-4.4145374200,-0.1006924621,1.0239269528,-1.2411830948,-0.1087248525
-3.4525029310,-4.4597031390,-0.1046918840,1.0521724108,-1.2050831468,-0.1078893725
-3.4121693226,-4.5045793737,-0.1087557684,1.0805989706,-1.1679625156,-0.1070055091
-3.3714454205,-4.5473595194,-0.1127210290,1.1080831284,-1.1312884717,-0.1061082034
-3.3295443053,-4.5889293963,-0.1166675132,1.1352026883,-1.0943133289,-0.1051798625
-3.2869067188,-4.6288710631,-0.1205547626,1.1616989900,-1.0573999076,-0.1042298946
-3.2422242824,-4.6683571378,-0.1244991702,1.1883779759,-1.0194103200,-0.1032285819
-3.1958891644,-4.7069173901,-0.1284593747,1.2149665570,-0.9806918584,-0.1021839075
-3.1497792409,-4.7430378962,-0.1322775395,1.2404259719,-0.9427779155,-0.1011378154
-3.1025374746,-4.7778618797,-0.1360704063,1.2655571803,-0.9045087494,-0.1000591966
-3.0526727916,-4.8123675363,-0.1399510945,1.2911170699,-0.8646848211,-0.0989130053
-3.0036515815,-4.8441659974,-0.1436503701,1.3153484170,-0.8260490792,-0.0977783182
-2.9540375064,-4.8743238834,-0.1472839783,1.3390325839,-0.7874142391,-0.0966217390
-2.9028321122,-4.9034246426,-0.1509237643,1.3626505455,-0.7479851922,-0.0954192066
-2.8505359679,-4.9311295460,-0.1545311892,1.3859631311,-0.7081355847,-0.0941815010
-2.7966093495,-4.9576686102,-0.1581404351,1.4092023399,-0.6674409115,-0.0928947819
-2.7421348903,-4.9824824190,-0.1616775917,1.4319044893,-0.6266981110,-0.0915839036
-2.6871416317,-5.0055892531,-0.1651424911,1.4540824179,-0.5858978018,-0.0902488694
-2.6316576825,-5.0270068900,-0.1685349752,1.4757480942,-0.5450305606,-0.0888896455
-2.5751410908,-5.0469441900,-0.1718881624,1.4971245816,-0.5036716223,-0.0874920192
-2.5175957626,-5.0653702626,-0.1752002119,1.5182107228,-0.4618017989,-0.0860548980
-2.4601990382,-5.0819330693,-0.1784047214,1.5385946148,-0.4202484557,-0.0846068713
-2.4024049533,-5.0968407765,-0.1815349322,1.5584979808,-0.3785846511,-0.0831335539
